"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"D339FB6E03EE4B91A19C0B9AEA4B1A7E","D10","STER","STER_006","H4","cultivatedCrops",40.46250235,-103.0351016,"WGS84",,1369.562007,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1412","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20,14,67,138,18,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"91FB27246B6046658C780D8C27033AF3","D10","STER","STER_006","H4","cultivatedCrops",40.46250235,-103.0351016,"WGS84",,1369.562007,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1412","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20,14,67,138,18,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"131E830A258C4924ACD718642AE50458","D10","STER","STER_006","G2","cultivatedCrops",40.46268443,-103.0352142,"WGS84",,1369.663751,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951665","CHHI","Chaetodipus hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F70B227E812A457891C421EA99C81241","D10","STER","STER_026","F5","cultivatedCrops",40.47354657,-103.0250798,"WGS84",,1370.535932,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1415","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,19,14,36,107,18,,,"STER.20140820.R1415.F","fresh",,"STER.20140820.R1415.H","STER.20140820.R1415.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Punch in ear noted.",0,0,0,-1,0
"BF4DE5D759554E6880964F3E4CEA8A13","D10","STER","STER_006","J2","cultivatedCrops",40.46267841,-103.0348606,"WGS84",,1369.556215,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1407","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20,14,44,134,54,,,"STER.20140820.R1407.F","fresh","STER.20140820.R1407.E","STER.20140820.R1407.H","STER.20140820.R1407.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"92CB5D123F3F4CB885619F64607E1C09","D10","STER","STER_006","J2","cultivatedCrops",40.46267841,-103.0348606,"WGS84",,1369.556215,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1407","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20,14,44,134,54,,,"STER.20140820.R1407.F","fresh","STER.20140820.R1407.E","STER.20140820.R1407.H","STER.20140820.R1407.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"A9FA65D3A1EE42AF9DC67607BD08F5B5","D10","STER","STER_006","J3","cultivatedCrops",40.46258838,-103.0348632,"WGS84",,1369.522216,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1049","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19,14,66,158,24,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"B300046094CD44929B80CB6791ECFCE7","D10","STER","STER_006","J3","cultivatedCrops",40.46258838,-103.0348632,"WGS84",,1369.522216,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1044","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19,14,66,158,24,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"60C6CECC1C9C4B709F063B4EC387B42D","D10","STER","STER_006","J4","cultivatedCrops",40.46249834,-103.0348658,"WGS84",,1369.488274,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951575","SPTR","Spermophilus tridecemlineatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",31,5,75,200,70,,,"STER.20140820.951575.F","fresh",,"STER.20140820.951575.H","STER.20140820.951575.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"03A8D5A493B345F393379B298859D8AF","D10","STER","STER_006","J4","cultivatedCrops",40.46249834,-103.0348658,"WGS84",,1369.488274,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951575","SPTR","Spermophilus tridecemlineatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",31,5,75,200,70,,,"STER.20140820.951575.F","fresh",,"STER.20140820.951575.H","STER.20140820.951575.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8BB41EF8C70941BB93861993E3017A26","D10","STER","STER_006","J9","cultivatedCrops",40.46204815,-103.0348789,"WGS84",,1369.319424,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951580","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17,10,60,130,11,,"unsuccessful","STER.20140820.951580.F","fresh","STER.20140820.951580.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E38D3EC92C7B4228B497F6E3FD967069","D10","STER","STER_006","J9","cultivatedCrops",40.46204815,-103.0348789,"WGS84",,1369.319424,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951580","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17,10,60,130,11,,"unsuccessful","STER.20140820.951580.F","fresh","STER.20140820.951580.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E818B0C8FD1B435F8898475033EE39F0","D10","STER","STER_006","J8","cultivatedCrops",40.46213819,-103.0348763,"WGS84",,1369.353079,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1406","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20,14,68,148,22,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4B79413AFEA5480FA46F567BE4FE7102","D10","STER","STER_006","J8","cultivatedCrops",40.46213819,-103.0348763,"WGS84",,1369.353079,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1406","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20,14,68,148,22,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"2A52E12B672A4251AEE228D13B07944E","D10","STER","STER_006","I3","cultivatedCrops",40.46259038,-103.0349811,"WGS84",,1369.558616,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.952338","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,33,5,54,184,85,,,"STER.20140820.952338.F","fresh",,"STER.20140820.952338.H","STER.20140820.952338.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"A4A70AE4D05B46D1A16A6EF0018985CA","D10","STER","STER_006","I3","cultivatedCrops",40.46259038,-103.0349811,"WGS84",,1369.558616,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.952338","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,33,5,54,184,85,,,"STER.20140820.952338.F","fresh",,"STER.20140820.952338.H","STER.20140820.952338.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"6CE1E634615E4718B676267E08CDBC2D","D10","STER","STER_006","I7","cultivatedCrops",40.46223023,-103.0349916,"WGS84",,1369.425176,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951667","MIOC","Microtus ochrogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20,11,30,120,30,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"15E3BC4308DF4FCB93D3C17787ECD953","D10","STER","STER_006","I7","cultivatedCrops",40.46223023,-103.0349916,"WGS84",,1369.425176,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951667","MIOC","Microtus ochrogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20,11,30,120,30,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8098618A7AA84C5CA198F0CDA0196DD3","D10","STER","STER_026","E1","cultivatedCrops",40.47390873,-103.0251872,"WGS84",,1370.441478,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1534","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"subadult","nonscrotal",,,,22,13,42,114,22,,,"STER.20140820.R1534.F","fresh","STER.20140820.R1534.E","STER.20140820.R1534.H","STER.20140820.R1534.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"41E721A050224302820AB6098A7D8A8F","D10","STER","STER_026","D7","cultivatedCrops",40.47337053,-103.0253209,"WGS84",,1370.651817,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1530","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19,9,36,111,19,,,"STER.20140820.R1530.F","old",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"6723FB93AAF941D5B2D7C14F3786BBB9","D10","STER","STER_026","D6","cultivatedCrops",40.47346056,-103.0253183,"WGS84",,1370.622021,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0754","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",22,14,48,120,40,,,,,,"STER.20140820.R0754.H","STER.20140820.R0754.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"84CCD44D0C2142B0872A30591A726D14","D10","STER","STER_026","D5","cultivatedCrops",40.4735506,-103.0253156,"WGS84",,1370.592155,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.952346","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,30,7,55,195,93,,,,,"STER.20140820.952346.E",,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"5587865349A9487A85B689BDB0BE2F63","D10","STER","STER_026","C6","cultivatedCrops",40.47346258,-103.0254362,"WGS84",,1370.649642,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951650","CHHI","Chaetodipus hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,25,9,117,217,48,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"E6E2EB75F9D6482BAFE193E5A9342280","D10","STER","STER_006","C3","cultivatedCrops",40.46260241,-103.0356883,"WGS84",,1369.775783,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951577","MIOC","Microtus ochrogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",19,9,38,149,47,,,"STER.20140820.951577.F","fresh","STER.20140820.951577.E","STER.20140820.951577.H","STER.20140820.951577.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"96A5C6B2A64B42B683D7053C856D51B8","D10","STER","STER_006","C3","cultivatedCrops",40.46260241,-103.0356883,"WGS84",,1369.775783,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951577","MIOC","Microtus ochrogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",19,9,38,149,47,,,"STER.20140820.951577.F","fresh","STER.20140820.951577.E","STER.20140820.951577.H","STER.20140820.951577.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"0F7ED3FBFED14617A773E81C413A0169","D10","STER","STER_031","A10","cultivatedCrops",40.46991369,-103.0143678,"WGS84",,1358.571436,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0052","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20,12,44,120,37,,,"STER.20140820.R0052.F","fresh",,"STER.20140820.R0052.H","STER.20140820.R0052.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"D5E99CAB19FA4BEA96F9110843BDC18D","D10","STER","STER_006","D3","cultivatedCrops",40.4626004,-103.0355705,"WGS84",,1369.739735,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17,12,57,120,11,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5FB4666A62F24FCC925632E4CA3A61C0","D10","STER","STER_006","D3","cultivatedCrops",40.4626004,-103.0355705,"WGS84",,1369.739735,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17,12,57,120,11,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"801B0577752640278A64425C2ADA2CB0","D10","STER","STER_006","A4","cultivatedCrops",40.46251638,-103.0359267,"WGS84",,1369.818225,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1409","PEMA","Peromyscus maniculatus","species",," ","M","N","N","escaped",,"subadult","nonscrotal",,,,,,,,18,,,"STER.20140820.R1409.F","fresh","STER.20140820.R1409.E","STER.20140820.R1409.H","STER.20140820.R1409.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"AD1F245BFDD94C50994CBB00894F4A84","D10","STER","STER_006","A4","cultivatedCrops",40.46251638,-103.0359267,"WGS84",,1369.818225,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1409","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,18,,,"STER.20140820.R1409.F","fresh","STER.20140820.R1409.E","STER.20140820.R1409.H","STER.20140820.R1409.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Escaped",0,0,0,-1,0
"E82A6FE4743646BAB0859171C89ED49E","D10","STER","STER_029","G1","cultivatedCrops",40.46870963,-103.0132542,"WGS84",,1357.175577,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951638","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",26,6,110,215,62,,"unsuccessful",,,,"STER.20140820.951638.H","STER.20140820.951638.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"3A38C8BB25CE42EB8F649EF7EE0E6CC1","D10","STER","STER_027","I6","cultivatedCrops",40.48047451,-103.0205939,"WGS84",,1370.167016,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0L1529","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20,14,45,115,34,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"FF578A4F4ED4486993221B70C7644F1F","D10","STER","STER_006","B1","cultivatedCrops",40.46278449,-103.035801,"WGS84",,1369.871891,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951608","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",25,8,110,200,44,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"80C1A67BB9174F8593A3EE70694AC726","D10","STER","STER_029","E6","cultivatedCrops",40.4682635,-103.0135033,"WGS84",,1357.95198,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951641","CHHI","Chaetodipus hispidus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",25,9,102,198,53,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0BD5D426268B442182C4182838D0AF26","D10","STER","STER_006","B1","cultivatedCrops",40.46278449,-103.035801,"WGS84",,1369.871891,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951608","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",25,8,110,200,44,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"261128F7C1FA42E4A077F8BF0CDC78D3","D10","STER","STER_027","G4","cultivatedCrops",40.48065863,-103.0208244,"WGS84",,1370.269587,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951441","CHHI","Chaetodipus hispidus","species",," ",,"N","N",,,"juvenile",,,"not",,22,7,88,170,26,,,,,"STER.20140820.951441.E","STER.20140820.951441.H","STER.20140820.951441.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Small animal, PIT came out (faulty tag). Second attempt PIT also came out.",0,0,0,-1,0
"2680E83F9FCF40759A338A8A0DB66E7C","D10","STER","STER_027","H3","cultivatedCrops",40.48074664,-103.0207039,"WGS84",,1370.310053,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R5122","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20,12,42,134,33,,,"STER.20140820.R5122.F","fresh","STER.20140820.R5122.E","STER.20140820.R5122.H","STER.20140820.R5122.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"78F39DC18E5D49C899C2D8E94D6773E8","D10","STER","STER_027","H4","cultivatedCrops",40.48065661,-103.0207065,"WGS84",,1370.264134,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0776","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,14,42,122,,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2A1C28DBB58041EB83438E8FED13C8E4","D10","STER","STER_027","H1","cultivatedCrops",40.48092672,-103.0206986,"WGS84",,1370.401858,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951652","SPTR","Spermophilus tridecemlineatus","species",," ","M","R","Y",,,"adult","scrotal",,,,28,5,91,221,92,,,"STER.20140820.951652.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,1,0,-1,0
"525BC2AE67DC4DAB8CA47BB1B03778E7","D10","STER","STER_029","I7","cultivatedCrops",40.46816536,-103.0130344,"WGS84",,1357.532289,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1532","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20,13,42,102,36,,,,,,"STER.20140820.R1532.H","STER.20140820.R1532.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C0E03400EEF84A16B64361E9867E5790","D10","STER","STER_027","E3","cultivatedCrops",40.4807527,-103.0210576,"WGS84",,1370.326747,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0774","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,17,12,40,118,40,,,"STER.20140820.R0774.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"787680108D2B4C6B9BD2C0D6A65A21C1","D10","STER","STER_027","F4","cultivatedCrops",40.48066065,-103.0209423,"WGS84",,1370.275053,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951371","CHHI","Chaetodipus hispidus","species",," ","M","R","Y",,,"adult","scrotal",,,,21,,112,214,40,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"755498DC77E746B88541A2268C9FE404","D10","STER","STER_027","C9","cultivatedCrops",40.48021652,-103.0213093,"WGS84",,1370.059268,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0L0760","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,19,14,42,120,34,,,"STER.20140820.L0760.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0DBE892D9AC04CCAA340782E6B10AF2F","D10","STER","STER_027","D4","cultivatedCrops",40.48066469,-103.0211781,"WGS84",,1370.286019,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1528","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,21,12,43,121,30,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"BDED35DBFE054FA8B44E8E1FDC90CA8F","D10","STER","STER_029","D8","cultivatedCrops",40.46808545,-103.0136265,"WGS84",,1358.277004,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0L1531","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,21,14,42,122,43,"STER.20140820.L1531.B","mandibular","STER.20140820.L1531.F","fresh","STER.20140820.L1531.E","STER.20140820.L1531.H","STER.20140820.L1531.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"DEB3089C7AAD4745985A1E387F87E445","D10","STER","STER_027","A5","cultivatedCrops",40.48058071,-103.0215345,"WGS84",,1370.25593,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0883","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",21,15,50,140,42,,,"STER.20140820.R0883.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B6BCA32C86EA4725A5EA531673C228AF","D10","STER","STER_027","A8","cultivatedCrops",40.4803106,-103.0215425,"WGS84",,1370.115984,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951652","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","Y",,,"adult",,"nonenlarged","not","neither",22,8,100,212,44,,,"STER.20140820.951652.F","fresh",,"STER.20140820.951652.H","STER.20140820.951652.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,1,0,-1,0
"1B1086748FEC45E48E65D12BEE4173D7","D10","STER","STER_027","A9","cultivatedCrops",40.48022056,-103.0215451,"WGS84",,1370.069312,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1521","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",19,11,68,133,22,,,"STER.20140820.R1521.F","fresh","STER.20140820.R1521.E","STER.20140820.R1521.H","STER.20140820.R1521.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"90D2183D8A6B41609C138FB36C65FFDD","D10","STER","STER_028","B10","cultivatedCrops",40.47313184,-103.0204215,"WGS84",,1367.246007,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0785","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20,15,40,120,33,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"05336394A5E945BC9FA422405A1FC1C9","D10","STER","STER_028","F7","cultivatedCrops",40.47339387,-103.019942,"WGS84",,1366.976274,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1421","PEMA","Peromyscus maniculatus","species",," ","M","R","N",,,"adult","scrotal",,,,20,15,61,143,16,,,,,"STER.20140820.R1421.E","STER.20140820.R1421.H","STER.20140820.R1421.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
